rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
1026	mtarjeta_visa_consumo_delta6	1599.9591384480689	false	0.018853083322631886	88.32399051308015
1027	ctarjeta_visa_transacciones_lag12	1599.1536422242168	false	0.01884359177559208	88.34283410485574
1028	Visa_mconsumototal_lag6	1598.102307648689	false	0.01883120339774162	88.36166530825348
1029	ctarjeta_debito_transacciones_delta12	1593.9251140070567	false	0.018781981528327597	88.3804472897818
1030	ctarjeta_visa_transacciones_lag1	1590.0820836546688	false	0.018736697264683685	88.39918398704648
1031	Visa_mconsumosdolares_lag12	1590.033538248856	false	0.018736125230961867	88.41792011227744
1032	mautoservicio_delta2	1587.1914147130583	false	0.018702635130779948	88.43662274740822
1033	ccajas_depositos_avg6	1585.6911941311014	false	0.01868495731454434	88.45530770472277
1034	Master_mlimitecompra_lag2	1583.1957089248026	false	0.018655551819495023	88.47396325654226
1035	matm_other_tend6	1583.1868122891426	false	0.018655446986184373	88.49261870352845
1036	mextraccion_autoservicio_max6	1581.8022706879024	false	0.018639132270674104	88.51125783579913
1037	cpagomiscuentas_std6	1579.0697313331193	false	0.018606933453279267	88.52986476925241
1038	Master_fultimo_cierre_delta12	1578.995961581466	false	0.018606064189032955	88.54847083344144
1039	mcuenta_debitos_automaticos_delta2	1576.5726377499288	false	0.018577509005956214	88.56704834244739
1040	Visa_Fvencimiento_delta3	1575.7824378800112	false	0.018568197703166606	88.58561654015055
1041	rf_012_001	1568.8054357937935	false	0.018485984352517398	88.60410252450308
1042	mpagomiscuentas_avg6	1563.9759980423996	false	0.01842907677897973	88.62253160128206
1043	Master_fultimo_cierre_zscore	1558.915158568238	false	0.018369442488330667	88.6409010437704
1044	Master_mlimitecompra_lag3	1557.2846434394442	false	0.018350229349167763	88.65925127311957
1045	ctarjeta_visa_debitos_automaticos_lag6	1555.2906603765907	false	0.018326733293597026	88.67757800641316
1046	mtarjeta_visa_consumo_lag1	1546.907915305011	false	0.018227955401393995	88.69580596181456
1047	ctarjeta_visa_debitos_automaticos_lag12	1545.1716916848102	false	0.01820749664854727	88.7140134584631
1048	cmobile_app_trx_accel	1543.9281276112226	false	0.018192843138633813	88.73220630160174
1049	Visa_status_delta12	1541.3992433228486	false	0.018163044086235352	88.75036934568797
1050	ctarjeta_master_transacciones_vs_maximo	1541.3402293936451	false	0.018162348696898378	88.76853169438488
1051	rf_002_008	1540.9023345841258	false	0.018157188773040307	88.78668888315792
1052	catm_trx_other_std6	1538.5149682646615	false	0.01812905729451632	88.80481794045244
1053	ccaja_ahorro_max6	1536.2592740991727	false	0.01810247737192306	88.82292041782436
1054	mextraccion_autoservicio_ratiomax6	1531.3317356292716	false	0.018044413830726233	88.84096483165509
1055	Visa_fultimo_cierre_ratiomax6	1529.2529059435603	false	0.018019917986840935	88.85898474964192
1056	ctarjeta_master_transacciones_std6	1528.4465357252102	false	0.01801041614110618	88.87699516578303
1057	mtransferencias_emitidas_delta6	1527.8246648056693	false	0.018003088338801557	88.89499825412183
1058	thomebanking_delta2	1527.576390394596	false	0.018000162802738567	88.91299841692457
1059	ctarjeta_visa_transacciones_lag3	1525.2345448970361	false	0.017972567717818425	88.93097098464239
1060	mautoservicio_delta12	1524.8316932865837	false	0.017967820724725914	88.9489388053671
1061	Visa_mlimitecompra_lag1	1522.26866095537	false	0.017937619289615615	88.96687642465672
1062	cextraccion_autoservicio_avg6	1521.721476676343	false	0.017931171555697022	88.98480759621242
1063	cproductos_delta6	1518.995919441655	false	0.017899055011960777	89.00270665122439
1064	internet_delta6	1518.558007176951	false	0.017893894882419922	89.0206005461068
1065	ctarjeta_visa_transacciones_lag2	1518.4326190565569	false	0.017892417374260713	89.03849296348106
1066	ccajas_depositos_tend6	1516.8762847070573	false	0.017874078342679286	89.05636704182375
1067	Visa_msaldopesos_lag3	1515.156802100792	false	0.017853816857202113	89.07422085868095
1068	Master_mpagospesos_lag12	1511.5096537015258	false	0.0178108407642451	89.09203169944519
1069	catm_trx_max6	1510.7928964694802	false	0.01780239487116375	89.10983409431635
1070	Visa_mlimitecompra_lag3	1509.9162737174906	false	0.017792065206243806	89.12762615952259
1071	Master_msaldopesos_tend6	1509.0499862700296	false	0.017781857327157483	89.14540801684974
1072	ccajas_otras	1506.41847968708	false	0.017750849027207697	89.16315886587695
1073	catm_trx_other_cv6	1506.3432725572843	false	0.017749962825647655	89.1809088287026
1074	cmobile_app_trx_delta1	1505.6413468343026	false	0.017741691699327197	89.19865052040193
1075	ctransferencias_emitidas_ratiomax6	1504.0975218992387	false	0.017723500072155677	89.21637402047408
1076	Master_msaldototal_ratiomax6	1495.7028820208593	false	0.01762458201775831	89.23399860249184
1077	ctrx_quarter_normalizado_lag2	1495.4392530652715	false	0.017621475551757696	89.2516200780436
1078	mcuenta_debitos_automaticos_momentum	1494.2023523804276	false	0.017606900559738962	89.26922697860334
1079	tmobile_app_avg6	1486.1689484785018	false	0.017512239121526066	89.28673921772487
1080	Master_mpagominimo_delta3	1485.787382226826	false	0.0175077429439906	89.30424696066886
1081	Visa_mconsumosdolares_cambio_tend	1477.8152211475528	false	0.01741380315923162	89.32166076382809
1082	mautoservicio_delta6	1472.9057026696607	false	0.017355951956214345	89.33901671578431
1083	Visa_msaldototal_delta3	1470.2162659131936	false	0.017324261037338876	89.35634097682166
1084	ccomisiones_otras_delta3	1468.658802514687	false	0.017305908701633305	89.37364688552329
1085	Master_mlimitecompra_tend6	1467.6640076294061	false	0.01729418655797949	89.39094107208126
1086	ctarjeta_visa_debitos_automaticos_lag3	1464.7770638210825	false	0.017260168319101914	89.40820124040036
1087	mautoservicio_rango6	1464.6174074047262	false	0.01725828701123084	89.42545952741159
1088	ctarjeta_debito_transacciones_delta3	1464.462534779845	false	0.01725646207306141	89.44271598948465
1089	Visa_mconsumototal_vs_promedio	1463.6390351185728	false	0.017246758382912685	89.45996274786756
1090	rf_005_001	1460.1750205366857	false	0.017205940243265393	89.47716868811084
1091	rf_015_001	1458.7644566244123	false	0.017189318894425338	89.49435800700526
1092	mpayroll_lag12	1456.650408681062	false	0.017164408056975645	89.51152241506223
1093	ctarjeta_visa_debitos_automaticos_delta3	1455.7701449080885	false	0.017154035488165006	89.52867645055039
1094	mcomisiones_otras_delta1	1450.5002370326238	false	0.01709193764460689	89.545768388195
1095	ctransferencias_recibidas_delta2	1450.254698578407	false	0.017089044347631352	89.56285743254263
1096	mcuenta_debitos_automaticos_lag12	1444.2909519828988	false	0.017018770670774053	89.5798762032134
1097	Visa_msaldopesos_delta2	1443.638575935625	false	0.01701108341196764	89.59688728662537
1098	cproductos_delta3	1441.7111856519166	false	0.016988372050945486	89.61387565867632
1099	mpagomiscuentas_delta6	1439.5659630592017	false	0.016963093867700584	89.63083875254402
1100	ccomisiones_mantenimiento_max6	1435.4373671789933	false	0.01691444464893957	89.64775319719296
1101	mtarjeta_visa_consumo_accel	1433.345264223796	false	0.016889792399775182	89.66464298959274
1102	ctarjeta_master_transacciones_cv6	1433.218410055837	false	0.01688829761647673	89.68153128720921
1103	Visa_mconsumosdolares_lag6	1431.8357216448644	false	0.016872004737993232	89.6984032919472
1104	cpagomiscuentas_delta6	1431.2905229347139	false	0.01686558040098183	89.71526887234819
1105	matm_other	1413.383859070127	false	0.01665457762112529	89.73192344996932
1106	mcuenta_debitos_automaticos_rango6	1412.7514732182972	false	0.016647125916347275	89.74857057588567
1107	matm_other_avg6	1412.018184142833	false	0.016638485220652564	89.76520906110632
1108	mtarjeta_master_consumo_ratiomax6	1409.0632624450138	false	0.016603665965809047	89.78181272707212
1109	mpayroll_lag3	1404.733063191459	false	0.016552641158131737	89.79836536823025
1110	mcuenta_debitos_automaticos_vs_maximo	1404.3425795372716	false	0.016548039902579883	89.81491340813282
1111	mautoservicio_accel	1403.9407155795816	false	0.01654330454747198	89.83145671268029
1112	Master_mlimitecompra_avg6	1401.4667754637182	false	0.016514152928522	89.84797086560881
1113	catm_trx_avg6	1399.746960896142	false	0.016493887531386017	89.8644647531402
1114	rf_004_002	1399.2837103947554	false	0.016488428829290438	89.88095318196949
1115	ccomisiones_otras_delta6	1398.2856765153972	false	0.01647666851902114	89.8974298504885
1116	mautoservicio_delta1	1397.689188866925	false	0.016469639819932935	89.91389949030844
1117	ccomisiones_otras_rango6	1393.6954475717985	false	0.016422579657209602	89.93032206996564
1118	ccaja_seguridad_min6	1389.677158924147	false	0.01637523024129762	89.94669730020694
1119	mtransferencias_emitidas_delta2	1388.4482268857269	false	0.016360749147648773	89.96305804935459
1120	mtransferencias_emitidas_lag3	1386.6934797917818	false	0.01634007212385654	89.97939812147844
1121	mcuenta_debitos_automaticos_lag1	1386.1987920625043	false	0.01633424298187745	89.99573236446032
1122	matm	1386.1720091095278	false	0.01633392738554005	90.01206629184587
1123	mttarjeta_visa_debitos_automaticos_min6	1385.4785744077535	false	0.01632575631298126	90.02839204815885
1124	Visa_msaldodolares_ratioavg6	1384.2253753193218	false	0.016310989269082272	90.04470303742794
1125	ctarjeta_debito_transacciones_delta6	1380.6821141215885	false	0.016269237328679898	90.06097227475662
1126	Master_msaldototal_tend6	1376.7781327253472	false	0.016223234849751134	90.07719550960637
1127	Visa_mfinanciacion_limite_delta6	1374.8884587413118	false	0.016200967917916746	90.09339647752428
1128	Visa_mconsumosdolares_delta6	1371.6029591991562	false	0.016162253306314347	90.1095587308306
1129	cextraccion_autoservicio_ratiomax6	1366.7795081232648	false	0.01610541627663581	90.12566414710723
1130	ccaja_ahorro_ratioavg6	1366.2402781709989	false	0.01609906227235168	90.14176320937958
1131	ccaja_ahorro_std6	1363.8736440820685	false	0.016071175091610265	90.15783438447119
1132	cliente_edad_vs_maximo	1363.794385956439	false	0.016070241155229904	90.17390462562642
1133	mcuenta_debitos_automaticos_lag3	1363.731571595681	false	0.016069500983591285	90.18997412661001
1134	Master_msaldopesos_ratiomax6	1363.6284902983416	false	0.01606828632739098	90.2060424129374
1135	kmes_delta12	1363.0629584645285	false	0.016061622395464055	90.22210403533288
1136	mtarjeta_visa_consumo_delta2	1360.6866210668413	false	0.016033620875997294	90.23813765620888
1137	Master_mfinanciacion_limite_max6	1358.4255365771558	false	0.016006977436637395	90.25414463364551
1138	Visa_mpagado_lag3	1356.2585234359303	false	0.015981442484943324	90.27012607613045
1139	ccajas_transacciones_zscore	1356.0855665670608	false	0.015979404451482555	90.28610548058194
1140	Visa_mlimitecompra_avg6	1356.0653519056798	false	0.015979166252464722	90.3020846468344
1141	Master_cconsumos_avg6	1355.9131813208858	false	0.015977373153725237	90.31806201998813
1142	cpagomiscuentas_ratiomax6	1354.9700367246865	false	0.015966259630116948	90.33402827961825
1143	Visa_mconsumototal_min6	1354.1696725381455	false	0.01595682855632594	90.34998510817458
1144	Master_fultimo_cierre_ratiomax6	1346.885602302827	false	0.015870996874894645	90.36585610504947
1145	Visa_mconsumosdolares_lag3	1346.0436340087217	false	0.01586107556001708	90.38171718060948
1146	ctransferencias_recibidas_lag2	1345.4767348715322	false	0.015854395516500887	90.39757157612598
1147	matm_other_max6	1343.8116612374406	false	0.015834775157950797	90.41340635128394
1148	Master_mlimitecompra_min6	1342.7264910157285	false	0.015821988078507616	90.42922833936245
1149	Visa_mconsumosdolares_min6	1341.5606261977114	false	0.015808250136063462	90.44503658949851
1150	ctarjeta_visa_delta2	1338.7504237134747	false	0.01577513617689062	90.4608117256754
1151	Master_mpagominimo_delta2	1338.432442618514	false	0.015771389253650986	90.47658311492906
1152	Visa_mfinanciacion_limite_delta2	1336.4726195589142	false	0.01574829572172736	90.49233141065078
1153	ctarjeta_debito_lag12	1329.8455036842954	false	0.01567020524755805	90.50800161589834
1154	mcuenta_debitos_automaticos_accel	1329.7806357441586	false	0.015669440877611986	90.52367105677595
1155	ctarjeta_visa_descuentos_std6	1321.3999637502695	false	0.015570687413474333	90.53924174418943
1156	ctarjeta_debito_transacciones_lag1	1320.4750566447674	false	0.015559788790936611	90.55480153298036
1157	active_quarter	1320.1916185617174	false	0.015556448904518178	90.57035798188488
1158	ctarjeta_master_transacciones_tend6	1319.1439909575279	false	0.015544104207682962	90.58590208609256
1159	Master_mconsumospesos_tend6	1315.7543609631527	false	0.015504162577186802	90.60140624866975
1160	Visa_Fvencimiento_delta12	1311.1009356757813	false	0.015449329042648195	90.6168555777124
1161	ctransferencias_recibidas_lag3	1307.5638302961556	false	0.015407649639193118	90.63226322735159
1162	ccajas_depositos_ratioavg6	1306.8005871497094	false	0.01539865598036172	90.64766188333195
1163	catm_trx_other_cambio_tend	1298.2028573705747	false	0.015297344820585024	90.66295922815253
1164	Master_msaldototal_avg6	1294.9582448785673	false	0.015259112000638883	90.67821834015317
1165	mpagomiscuentas_delta2	1293.4618837901028	false	0.015241479662659969	90.69345981981583
1166	Master_mfinanciacion_limite_tend6	1292.7967443073644	false	0.015233642006192441	90.70869346182202
1167	mtransferencias_emitidas_delta3	1288.100870927199	false	0.015178308285485883	90.72387177010751
1168	Master_msaldopesos_min6	1282.5100660620913	false	0.015112429159307267	90.73898419926681
1169	Master_mpagominimo_max6	1277.9236093617574	false	0.015058384747641287	90.75404258401446
1170	Master_fultimo_cierre_delta2	1276.778592322011	false	0.015044892464533914	90.76908747647899
1171	kmes_delta3	1270.7606016873688	false	0.01497397960423438	90.78406145608322
1172	Visa_mconsumosdolares_std6	1270.0166050731275	false	0.014965212736491961	90.79902666881972
1173	tmobile_app_lag12	1267.3039491253503	false	0.014933248214786312	90.81395991703451
1174	mcuenta_debitos_automaticos_delta3	1267.1130752174308	false	0.014930999056289918	90.8288909160908
1175	ccaja_ahorro_cv6	1266.4663171761204	false	0.014923377997133223	90.84381429408793
1176	cpagomiscuentas_delta3	1264.3296057439134	false	0.014898200104960992	90.8587124941929
1177	Master_mconsumospesos_avg6	1260.5530107741504	false	0.014853698681187234	90.8735661928741
1178	Visa_Fvencimiento_delta2	1258.611576425907	false	0.014830821832239485	90.88839701470633
1179	ctransferencias_emitidas	1257.3165616873157	false	0.014815562054546424	90.90321257676088
1180	mcheques_emitidos_rechazados_avg3	1255.6272133236344	false	0.014795655655254043	90.91800823241613
1181	Visa_mconsumototal_lag2	1253.67092463338	false	0.014772603770493874	90.93278083618662
1182	Visa_mconsumototal_avg6	1253.32960077134	false	0.0147685817882717	90.9475494179749
1183	ccaja_seguridad_ratiomax6	1252.904370813514	false	0.014763571100415044	90.96231298907531
1184	ctransferencias_recibidas_delta3	1247.6111668736592	false	0.014701198748194493	90.97701418782351
1185	ctarjeta_debito_lag6	1247.2903732641635	false	0.014697418683751686	90.99171160650727
1186	Visa_mlimitecompra_delta6	1247.191083122445	false	0.014696248700550273	91.00640785520781
1187	kmes_min6	1245.4334475508158	false	0.014675537640444769	91.02108339284825
1188	Master_Finiciomora_min6	1243.8190973802073	false	0.014656514980711152	91.03573990782897
1189	mautoservicio_min6	1240.4357115206983	false	0.01461664692784087	91.0503565547568
1190	cextraccion_autoservicio	1240.159279077022	false	0.014613389592219935	91.06496994434902
1191	cforex_tend6	1239.8734900972577	false	0.01461002200406177	91.07957996635308
1192	mtransferencias_emitidas_lag1	1239.7000732880915	false	0.014607978550904632	91.09418794490398
1193	Visa_msaldodolares_cv6	1239.1265252107048	false	0.014601220159747845	91.10878916506373
1194	mforex_sell_max6	1231.053189367224	false	0.014506088184379791	91.1232952532481
1195	tmobile_app_delta3	1230.335125678932	false	0.014497626896699997	91.1377928801448
1196	rf_002_013	1228.7562146601194	false	0.014479021833432214	91.15227190197824
1197	Visa_mconsumototal_lag1	1228.3830918008823	false	0.01447462514842587	91.16674652712666
1198	mcuenta_debitos_automaticos_lag2	1227.5108720747849	false	0.014464347366464696	91.18121087449313
