rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
91	mcaja_ahorro_ratioavg6	6110.600655749644	false	0.12454919368422154	52.500417360585715
92	mcuenta_corriente_ratiomax6	6068.045045989253	false	0.12368180483310917	52.624099165418826
93	mrentabilidad_std6	6027.589176149915	false	0.1228572138882661	52.74695637930709
94	mactivos_margen_avg6	6022.646994684611	false	0.12275647997498614	52.86971285928208
95	mcuenta_corriente_min6	5995.789778850464	false	0.12220906331904766	52.99192192260113
96	kmes_tend6	5984.938258782332	false	0.12198788243178703	53.11390980503292
97	mactivos_margen_ratiomax6	5930.839436391344	false	0.1208852142838164	53.234795019316735
98	chomebanking_transacciones_max6	5929.8262360251	false	0.12086456274794204	53.355659582064675
99	mrentabilidad_rango6	5912.217977013396	false	0.12050566276647669	53.47616524483115
100	Visa_Fvencimiento	5872.4333554849745	false	0.11969475352668954	53.59585999835784
101	ctrx_quarter_normalizado_ratiomax6	5837.41061821341	false	0.11898090329599523	53.71484090165384
102	cproductos_zscore	5731.525781146338	false	0.11682270775630141	53.831663609410136
103	ccomisiones_mantenimiento_ratioavg6	5686.658849280588	false	0.115908208429348	53.94757181783948
104	mcomisiones_mantenimiento_ratioavg6	5673.267044348316	false	0.11563525023746855	54.06320706807695
105	cliente_edad_lag1	5657.526026832808	false	0.11531440926785275	54.1785214773448
106	ratio_comisiones_saldo	5633.194930249076	false	0.1148184811861992	54.293339958531
107	mactivos_margen_lag2	5615.314734640011	false	0.11445403846256452	54.40779399699356
108	mcuentas_saldo_ratiomax6	5584.985336769327	false	0.1138358501268291	54.52162984712039
109	kmes_ratioavg6	5581.456779725163	false	0.1137639293845849	54.63539377650497
110	mrentabilidad_annual_min6	5464.001162335372	false	0.1113698926501084	54.74676366915508
111	mttarjeta_visa_debitos_automaticos_ratioavg6	5420.978063753389	false	0.1104929752175904	54.85725664437267
112	chomebanking_transacciones_ratioavg6	5326.553934698958	false	0.10856837732605605	54.96582502169873
113	mcaja_ahorro_ratiomax6	5260.236461749137	false	0.10721666278138135	55.07304168448011
114	mpasivos_margen_ratiomax6	5211.613831675805	false	0.10622561301203645	55.179267297492146
115	mcuenta_corriente_delta2	5196.282510788286	false	0.10591312267561462	55.28518042016776
116	mcuentas_saldo_delta1	5187.780293685632	false	0.10573982640830458	55.390920246576066
117	mcuenta_corriente_max6	5163.568429940474	false	0.10524632858756018	55.49616657516363
118	mrentabilidad_annual_cambio_tend	5158.495899933052	false	0.10514293784776949	55.601309513011394
119	mcuenta_debitos_automaticos_ratioavg6	5152.5040296930665	false	0.10502080867437172	55.70633032168577
120	thomebanking_ratioavg6	5140.221121424658	false	0.10477045254620809	55.811100774231974
121	mactivos_margen_delta1	5130.761168592832	false	0.10457763524986162	55.915678409481835
122	mrentabilidad_max6	5060.0890130264	false	0.10313716147525112	56.01881557095709
123	mrentabilidad_annual_std6	5058.71907531659	false	0.10310923874772124	56.12192480970481
124	cliente_edad_avg6	5054.470929426324	false	0.1030226510004451	56.22494746070525
125	mcomisiones_ratioavg6	5026.421985102217	false	0.10245094396277866	56.32739840466803
126	ccomisiones_otras_ratioavg6	5025.403477754913	false	0.10243018425747069	56.4298285889255
127	chomebanking_transacciones_avg6	5014.3909928950925	false	0.10220572250861464	56.53203431143412
128	cliente_antiguedad	5000.467501494173	false	0.1019219272280931	56.63395623866221
129	rf_001_001	4991.781674815982	false	0.10174488854234104	56.73570112720455
130	mcomisiones_mantenimiento_std6	4954.523041106413	false	0.10098546519793769	56.836686592402486
131	mrentabilidad_annual_tend6	4954.46507442036	false	0.10098428369313725	56.93767087609562
132	mcuentas_saldo_lag2	4947.739271634606	false	0.10084719515454053	57.03851807125017
133	Visa_fultimo_cierre_min6	4902.173852844206	false	0.09991845893204032	57.138436530182204
134	Visa_fultimo_cierre	4897.646243019561	false	0.09982617501680105	57.238262705199006
135	mcomisiones	4887.146364460567	false	0.09961216145545429	57.33787486665446
136	mrentabilidad_annual_zscore	4874.927399720049	false	0.09936310865494839	57.43723797530941
137	Visa_fultimo_cierre_tend6	4859.938130703387	false	0.09905759018383306	57.53629556549324
138	mcuenta_corriente_lag1	4857.6713767950705	false	0.09901138811836249	57.635306953611604
139	cpayroll_trx_ratiomax6	4856.261365553829	false	0.09898264859289259	57.7342896022045
140	mrentabilidad_annual_rango6	4830.212634470939	false	0.09845171086096628	57.83274131306546
141	mpayroll_sobre_edad_ratioavg6	4820.1270073088535	false	0.09824614077029845	57.93098745383576
142	mpasivos_margen_max6	4812.419530265671	false	0.0980890432760996	58.02907649711186
143	mcomisiones_otras_min6	4778.102450749512	false	0.09738957610026425	58.12646607321212
144	kmes_avg6	4768.1270431322755	false	0.09718625255722937	58.22365232576935
145	mcuentas_saldo_tend6	4765.889569566425	false	0.09714064729774408	58.32079297306709
146	mrentabilidad_annual_delta1	4763.752221194924	false	0.09709708283799784	58.41789005590509
