rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
871	Master_cconsumos_tend6	893.0858818065741	false	0.018253239707245877	92.08075170582576
872	mpagomiscuentas_momentum	889.3495981957032	false	0.01817687607665581	92.09892858190241
873	rf_001_000	887.2561821634339	false	0.018134090018313127	92.11706267192072
874	thomebanking_ratiomax6	886.3494355156529	false	0.018115557574510287	92.13517822949522
875	Master_mpagominimo_min6	885.6908558250125	false	0.018102097264360423	92.15328032675959
876	Visa_mconsumototal_lag1	885.6662087921416	false	0.01810159351863089	92.17138192027822
877	cextraccion_autoservicio	885.1648653866697	false	0.01809134686537822	92.1894732671436
878	Visa_msaldodolares_ratioavg6	883.634301900267	false	0.01806006460823633	92.20753333175183
879	Master_mconsumototal_cambio_tend	882.7500059121905	false	0.018041991019826377	92.22557532277166
880	mtransferencias_emitidas_min6	877.756077382377	false	0.017939923148871852	92.24351524592053
881	matm_delta2	876.4260808874748	false	0.017912740158606524	92.26142798607914
882	mpagomiscuentas_lag2	875.6762108994317	false	0.017897414021535215	92.27932540010067
883	rf_000_002	870.6940374001565	false	0.017795586404507614	92.29712098650518
884	tmobile_app_delta1	870.601170297904	false	0.017793688350229896	92.3149146748554
885	Master_mlimitecompra_rango6	870.1788395074655	false	0.017785056587808535	92.33269973144321
886	ccaja_seguridad_ratiomax6	866.9028289424859	false	0.017718100198345656	92.35041783164156
887	ccajas_otras_avg6	866.6522929739571	false	0.01771297964590831	92.36813081128747
888	catm_trx_other_tend6	864.9837572207281	false	0.01767887745743547	92.38580968874491
889	Visa_mconsumosdolares_min6	864.896448845313	false	0.017677093014598147	92.40348678175951
890	catm_trx_ratio_avg3_avg6	864.7644681416232	false	0.017674395541185727	92.4211611773007
891	Master_mpagospesos_lag2	862.8734633075219	false	0.017635746442339166	92.43879692374304
892	Master_msaldototal_cambio_tend	859.889571709902	false	0.01757476049496128	92.45637168423801
893	Master_msaldopesos_avg3	858.967340052576	false	0.0175559115624569	92.47392759580046
894	Master_mfinanciacion_limite_zscore	856.8771147976925	false	0.017513190718474517	92.49144078651894
895	Master_mpagominimo_delta2	854.8357060272859	false	0.0174714676049579	92.5089122541239
896	Master_msaldopesos_ratiomax6	853.8349729378731	false	0.01745101422937987	92.52636326835328
897	mtarjeta_visa_descuentos_cv6	851.6709693637604	false	0.01740678547515781	92.54377005382844
898	catm_trx_momentum	844.0483082447972	false	0.01725099053600808	92.56102104436445
899	ctransferencias_recibidas	843.2430165699299	false	0.017234531668753487	92.5782555760332
900	mpayroll_min6	842.4379380329315	false	0.0172180771576943	92.5954736531909
901	Master_msaldopesos_accel	840.3071142507489	false	0.017174526545079755	92.61264817973597
902	Visa_Fvencimiento_ratiomax6	838.04058835537	false	0.017128202399424978	92.62977638213539
903	matm_other_avg3	837.6529180187717	false	0.01712027904096028	92.64689666117636
904	Master_mlimitecompra_avg6	834.890697540428	false	0.017063823694903883	92.66396048487125
905	ctarjeta_master_transacciones_tend6	834.0677918494911	false	0.017047004825476966	92.68100748969673
906	Master_delinquency_tend6	833.2296641840712	false	0.01702987484336233	92.69803736454008
907	Visa_msaldodolares	831.1779629106188	false	0.016987941367629586	92.71502530590772
908	Master_mfinanciacion_limite_tend6	827.5447043825096	false	0.016913683404108967	92.73193898931183
909	Master_fultimo_cierre_delta1	819.3745044463047	false	0.016746697651753326	92.74868568696358
910	cseguro_accidentes_personales_avg6	818.453266412041	false	0.016727869027307003	92.76541355599089
911	Visa_msaldodolares_avg6	815.357832057628	false	0.016664603325295402	92.78207815931619
912	Master_msaldopesos_std6	814.3324151528947	false	0.016643645452213703	92.7987218047684
913	mtarjeta_visa_descuentos_std6	814.2811918386251	false	0.016642598530016175	92.81536440329842
914	Master_mconsumototal_zscore	811.1098661777517	false	0.016577781731702705	92.83194218503012
915	Master_fechaalta_delta2	804.1317277585963	false	0.016435159800408116	92.84837734483052
